538;22782;20190722;20190803;20190729;SO62623;21,49;1;21,49;8,0373
529;22782;20190722;20190803;20190729;SO62623;3,99;1;3,99;1,4923
480;22782;20190722;20190803;20190729;SO62623;2,29;1;2,29;0,8565
575;13590;20190722;20190803;20190729;SO62624;2384,07;1;2384,07;1481,9379
479;13590;20190722;20190803;20190729;SO62624;8,99;1;8,99;3,3623
477;13590;20190722;20190803;20190729;SO62624;4,99;1;4,99;1,8663
573;13605;20190722;20190803;20190729;SO62625;2384,07;1;2384,07;1481,9379
477;13605;20190722;20190803;20190729;SO62625;4,99;1;4,99;1,8663
479;13605;20190722;20190803;20190729;SO62625;8,99;1;8,99;3,3623
574;11892;20190722;20190803;20190729;SO62626;2384,07;1;2384,07;1481,9379
584;27514;20190722;20190803;20190729;SO62627;539,99;1;539,99;343,6496
225;12927;20190723;20190804;20190730;SO62628;8,99;1;8,99;6,9223
538;24456;20190723;20190804;20190730;SO62629;21,49;1;21,49;8,0373
485;18306;20190723;20190804;20190730;SO62630;21,98;1;21,98;8,2205
471;18306;20190723;20190804;20190730;SO62630;63,50;1;63,50;23,749
528;25054;20190723;20190804;20190730;SO62631;4,99;1;4,99;1,8663
222;25054;20190723;20190804;20190730;SO62631;34,99;1;34,99;13,0863
472;25054;20190723;20190804;20190730;SO62631;63,50;1;63,50;23,749
475;13621;20190723;20190804;20190730;SO62632;69,99;1;69,99;26,1763
474;13140;20190723;20190804;20190730;SO62633;69,99;1;69,99;26,1763
540;14016;20190723;20190804;20190730;SO62634;32,60;1;32,60;12,1924
463;14016;20190723;20190804;20190730;SO62634;24,49;1;24,49;9,1593
234;14034;20190723;20190804;20190730;SO62635;49,99;1;49,99;38,4923
234;14072;20190723;20190804;20190730;SO62636;49,99;1;49,99;38,4923
225;15020;20190723;20190804;20190730;SO62637;8,99;1;8,99;6,9223
581;21669;20190723;20190804;20190730;SO62638;1700,99;1;1700,99;1082,51
600;14965;20190723;20190804;20190730;SO62639;539,99;1;539,99;294,5797
528;14965;20190723;20190804;20190730;SO62639;4,99;1;4,99;1,8663
535;14965;20190723;20190804;20190730;SO62639;24,99;1;24,99;9,3463
480;14965;20190723;20190804;20190730;SO62639;2,29;1;2,29;0,8565
582;25492;20190723;20190804;20190730;SO62640;1700,99;1;1700,99;1082,51
539;25492;20190723;20190804;20190730;SO62640;24,99;1;24,99;9,3463
529;25492;20190723;20190804;20190730;SO62640;3,99;1;3,99;1,4923
217;25492;20190723;20190804;20190730;SO62640;34,99;1;34,99;13,0863
357;15928;20190723;20190804;20190730;SO62641;2319,99;1;2319,99;1265,6195
477;15928;20190723;20190804;20190730;SO62641;4,99;1;4,99;1,8663
478;15928;20190723;20190804;20190730;SO62641;9,99;1;9,99;3,7363
467;15928;20190723;20190804;20190730;SO62641;24,49;1;24,49;9,1593
353;15691;20190723;20190804;20190730;SO62642;2319,99;1;2319,99;1265,6195
478;15691;20190723;20190804;20190730;SO62642;9,99;1;9,99;3,7363
477;15691;20190723;20190804;20190730;SO62642;4,99;1;4,99;1,8663
214;15691;20190723;20190804;20190730;SO62642;34,99;1;34,99;13,0863
225;15691;20190723;20190804;20190730;SO62642;8,99;1;8,99;6,9223
225;12985;20190723;20190804;20190730;SO62643;8,99;1;8,99;6,9223
539;28984;20190723;20190804;20190730;SO62644;24,99;1;24,99;9,3463
529;28984;20190723;20190804;20190730;SO62644;3,99;1;3,99;1,4923
530;28059;20190723;20190804;20190730;SO62645;4,99;1;4,99;1,8663
477;28059;20190723;20190804;20190730;SO62645;4,99;1;4,99;1,8663
479;28059;20190723;20190804;20190730;SO62645;8,99;1;8,99;3,3623
473;28059;20190723;20190804;20190730;SO62645;63,50;1;63,50;23,749
530;28577;20190723;20190804;20190730;SO62646;4,99;1;4,99;1,8663
480;28577;20190723;20190804;20190730;SO62646;2,29;1;2,29;0,8565
540;24290;20190723;20190804;20190730;SO62647;32,60;1;32,60;12,1924
536;22269;20190723;20190804;20190730;SO62648;29,99;1;29,99;11,2163
528;22269;20190723;20190804;20190730;SO62648;4,99;1;4,99;1,8663
214;22269;20190723;20190804;20190730;SO62648;34,99;1;34,99;13,0863
463;22269;20190723;20190804;20190730;SO62648;24,49;1;24,49;9,1593
474;28640;20190723;20190804;20190730;SO62649;69,99;1;69,99;26,1763
477;17530;20190723;20190804;20190730;SO62650;4,99;1;4,99;1,8663
234;17530;20190723;20190804;20190730;SO62650;49,99;1;49,99;38,4923
465;17530;20190723;20190804;20190730;SO62650;24,49;1;24,49;9,1593
528;15508;20190723;20190804;20190730;SO62651;4,99;1;4,99;1,8663
217;15508;20190723;20190804;20190730;SO62651;34,99;1;34,99;13,0863
528;23284;20190723;20190804;20190730;SO62652;4,99;1;4,99;1,8663
222;23284;20190723;20190804;20190730;SO62652;34,99;1;34,99;13,0863
485;17194;20190723;20190804;20190730;SO62653;21,98;1;21,98;8,2205
478;17194;20190723;20190804;20190730;SO62653;9,99;1;9,99;3,7363
487;17194;20190723;20190804;20190730;SO62653;54,99;1;54,99;20,5663
467;17194;20190723;20190804;20190730;SO62653;24,49;1;24,49;9,1593
528;15090;20190723;20190804;20190730;SO62654;4,99;1;4,99;1,8663
486;15090;20190723;20190804;20190730;SO62654;159,00;1;159,00;59,466
539;20804;20190723;20190804;20190730;SO62655;24,99;1;24,99;9,3463
528;21079;20190723;20190804;20190730;SO62656;4,99;1;4,99;1,8663
536;21079;20190723;20190804;20190730;SO62656;29,99;1;29,99;11,2163
480;21079;20190723;20190804;20190730;SO62656;2,29;1;2,29;0,8565
535;17707;20190723;20190804;20190730;SO62657;24,99;1;24,99;9,3463
528;17707;20190723;20190804;20190730;SO62657;4,99;1;4,99;1,8663
480;17707;20190723;20190804;20190730;SO62657;2,29;1;2,29;0,8565
536;19514;20190723;20190804;20190730;SO62658;29,99;1;29,99;11,2163
528;19514;20190723;20190804;20190730;SO62658;4,99;1;4,99;1,8663
222;19514;20190723;20190804;20190730;SO62658;34,99;1;34,99;13,0863
225;19514;20190723;20190804;20190730;SO62658;8,99;1;8,99;6,9223
537;11019;20190723;20190804;20190730;SO62659;35,00;1;35,00;13,09
480;11019;20190723;20190804;20190730;SO62659;2,29;1;2,29;0,8565
537;12136;20190723;20190804;20190730;SO62660;35,00;1;35,00;13,09
528;12136;20190723;20190804;20190730;SO62660;4,99;1;4,99;1,8663
214;12136;20190723;20190804;20190730;SO62660;34,99;1;34,99;13,0863
467;12136;20190723;20190804;20190730;SO62660;24,49;1;24,49;9,1593
528;13920;20190723;20190804;20190730;SO62661;4,99;1;4,99;1,8663
537;13920;20190723;20190804;20190730;SO62661;35,00;1;35,00;13,09
484;13920;20190723;20190804;20190730;SO62661;7,95;1;7,95;2,9733
485;16950;20190723;20190804;20190730;SO62662;21,98;1;21,98;8,2205
477;16950;20190723;20190804;20190730;SO62662;4,99;1;4,99;1,8663
478;16950;20190723;20190804;20190730;SO62662;9,99;1;9,99;3,7363
234;16950;20190723;20190804;20190730;SO62662;49,99;1;49,99;38,4923
361;14510;20190723;20190804;20190730;SO62663;2294,99;1;2294,99;1251,9813
537;14510;20190723;20190804;20190730;SO62663;35,00;1;35,00;13,09
528;14510;20190723;20190804;20190730;SO62663;4,99;1;4,99;1,8663
480;14510;20190723;20190804;20190730;SO62663;2,29;1;2,29;0,8565
359;14585;20190723;20190804;20190730;SO62664;2294,99;1;2294,99;1251,9813
485;14585;20190723;20190804;20190730;SO62664;21,98;1;21,98;8,2205
353;12902;20190723;20190804;20190730;SO62665;2319,99;1;2319,99;1265,6195
478;12902;20190723;20190804;20190730;SO62665;9,99;1;9,99;3,7363
363;14448;20190723;20190804;20190730;SO62666;2294,99;1;2294,99;1251,9813
528;14448;20190723;20190804;20190730;SO62666;4,99;1;4,99;1,8663
537;14448;20190723;20190804;20190730;SO62666;35,00;1;35,00;13,09
222;14448;20190723;20190804;20190730;SO62666;34,99;1;34,99;13,0863
353;14421;20190723;20190804;20190730;SO62667;2319,99;1;2319,99;1265,6195
537;14421;20190723;20190804;20190730;SO62667;35,00;1;35,00;13,09
528;14421;20190723;20190804;20190730;SO62667;4,99;1;4,99;1,8663
481;14421;20190723;20190804;20190730;SO62667;8,99;1;8,99;3,3623
561;11344;20190723;20190804;20190730;SO62668;2384,07;1;2384,07;1481,9379
477;11344;20190723;20190804;20190730;SO62668;4,99;1;4,99;1,8663
479;11344;20190723;20190804;20190730;SO62668;8,99;1;8,99;3,3623
463;11344;20190723;20190804;20190730;SO62668;24,49;1;24,49;9,1593
564;17191;20190723;20190804;20190730;SO62669;2384,07;1;2384,07;1481,9379
580;20264;20190723;20190804;20190730;SO62670;1700,99;1;1700,99;1082,51
489;20264;20190723;20190804;20190730;SO62670;53,99;1;53,99;41,5723
380;20444;20190723;20190804;20190730;SO62671;2443,35;1;2443,35;1554,9479
477;20444;20190723;20190804;20190730;SO62671;4,99;1;4,99;1,8663
479;20444;20190723;20190804;20190730;SO62671;8,99;1;8,99;3,3623
228;20444;20190723;20190804;20190730;SO62671;49,99;1;49,99;38,4923
372;20445;20190723;20190804;20190730;SO62672;2443,35;1;2443,35;1554,9479
540;20445;20190723;20190804;20190730;SO62672;32,60;1;32,60;12,1924
463;20445;20190723;20190804;20190730;SO62672;24,49;1;24,49;9,1593
380;17352;20190723;20190804;20190730;SO62673;2443,35;1;2443,35;1554,9479
378;20610;20190723;20190804;20190730;SO62674;2443,35;1;2443,35;1554,9479
382;25214;20190723;20190804;20190730;SO62675;1120,49;1;1120,49;713,0798
539;25214;20190723;20190804;20190730;SO62675;24,99;1;24,99;9,3463
529;25214;20190723;20190804;20190730;SO62675;3,99;1;3,99;1,4923
363;13114;20190723;20190804;20190730;SO62676;2294,99;1;2294,99;1251,9813
485;13114;20190723;20190804;20190730;SO62676;21,98;1;21,98;8,2205
214;13114;20190723;20190804;20190730;SO62676;34,99;1;34,99;13,0863
359;13633;20190723;20190804;20190730;SO62677;2294,99;1;2294,99;1251,9813
537;13633;20190723;20190804;20190730;SO62677;35,00;1;35,00;13,09
528;13633;20190723;20190804;20190730;SO62677;4,99;1;4,99;1,8663
222;13633;20190723;20190804;20190730;SO62677;34,99;1;34,99;13,0863
361;13139;20190723;20190804;20190730;SO62678;2294,99;1;2294,99;1251,9813
528;13139;20190723;20190804;20190730;SO62678;4,99;1;4,99;1,8663
537;13139;20190723;20190804;20190730;SO62678;35,00;1;35,00;13,09
487;13139;20190723;20190804;20190730;SO62678;54,99;1;54,99;20,5663
560;25436;20190723;20190804;20190730;SO62679;1214,85;1;1214,85;755,1508
541;25436;20190723;20190804;20190730;SO62679;28,99;1;28,99;10,8423
585;29168;20190723;20190804;20190730;SO62680;742,35;1;742,35;461,4448
477;29168;20190723;20190804;20190730;SO62680;4,99;1;4,99;1,8663
479;29168;20190723;20190804;20190730;SO62680;8,99;1;8,99;3,3623
225;29168;20190723;20190804;20190730;SO62680;8,99;1;8,99;6,9223
575;24685;20190723;20190804;20190730;SO62681;2384,07;1;2384,07;1481,9379
225;24685;20190723;20190804;20190730;SO62681;8,99;1;8,99;6,9223
563;26057;20190723;20190804;20190730;SO62682;2384,07;1;2384,07;1481,9379
530;26057;20190723;20190804;20190730;SO62682;4,99;1;4,99;1,8663
541;26057;20190723;20190804;20190730;SO62682;28,99;1;28,99;10,8423
214;26057;20190723;20190804;20190730;SO62682;34,99;1;34,99;13,0863
234;26057;20190723;20190804;20190730;SO62682;49,99;1;49,99;38,4923
465;26057;20190723;20190804;20190730;SO62682;24,49;1;24,49;9,1593
561;12154;20190723;20190804;20190730;SO62683;2384,07;1;2384,07;1481,9379
222;12154;20190723;20190804;20190730;SO62683;34,99;1;34,99;13,0863
604;22864;20190723;20190804;20190730;SO62684;539,99;1;539,99;343,6496
538;22864;20190723;20190804;20190730;SO62684;21,49;1;21,49;8,0373
480;22864;20190723;20190804;20190730;SO62684;2,29;1;2,29;0,8565
484;22864;20190723;20190804;20190730;SO62684;7,95;1;7,95;2,9733
584;16873;20190723;20190804;20190730;SO62685;539,99;1;539,99;343,6496
479;16873;20190723;20190804;20190730;SO62685;8,99;1;8,99;3,3623
467;16873;20190723;20190804;20190730;SO62685;24,49;1;24,49;9,1593
477;16873;20190723;20190804;20190730;SO62685;4,99;1;4,99;1,8663
390;20401;20190723;20190804;20190730;SO62686;1120,49;1;1120,49;713,0798
539;20401;20190723;20190804;20190730;SO62686;24,99;1;24,99;9,3463
529;20401;20190723;20190804;20190730;SO62686;3,99;1;3,99;1,4923
217;20401;20190723;20190804;20190730;SO62686;34,99;1;34,99;13,0863
581;17561;20190723;20190804;20190730;SO62687;1700,99;1;1700,99;1082,51
214;17561;20190723;20190804;20190730;SO62687;34,99;1;34,99;13,0863
388;24054;20190723;20190804;20190730;SO62688;1120,49;1;1120,49;713,0798
490;24054;20190723;20190804;20190730;SO62688;53,99;1;53,99;41,5723
604;26992;20190723;20190804;20190730;SO62689;539,99;1;539,99;343,6496
214;26992;20190723;20190804;20190730;SO62689;34,99;1;34,99;13,0863
225;26992;20190723;20190804;20190730;SO62689;8,99;1;8,99;6,9223
604;22471;20190723;20190804;20190730;SO62690;539,99;1;539,99;343,6496
538;22471;20190723;20190804;20190730;SO62690;21,49;1;21,49;8,0373
574;11898;20190723;20190804;20190730;SO62691;2384,07;1;2384,07;1481,9379
590;14348;20190723;20190804;20190730;SO62692;769,49;1;769,49;419,7784
475;14348;20190723;20190804;20190730;SO62692;69,99;1;69,99;26,1763
467;14348;20190723;20190804;20190730;SO62692;24,49;1;24,49;9,1593
489;14348;20190723;20190804;20190730;SO62692;53,99;1;53,99;41,5723
575;11893;20190723;20190804;20190730;SO62693;2384,07;1;2384,07;1481,9379
482;11893;20190723;20190804;20190730;SO62693;8,99;1;8,99;3,3623
214;11893;20190723;20190804;20190730;SO62693;34,99;1;34,99;13,0863
584;23325;20190723;20190804;20190730;SO62694;539,99;1;539,99;343,6496
479;23325;20190723;20190804;20190730;SO62694;8,99;1;8,99;3,3623
477;23325;20190723;20190804;20190730;SO62694;4,99;1;4,99;1,8663
222;11771;20190724;20190805;20190731;SO62695;34,99;1;34,99;13,0863
465;11771;20190724;20190805;20190731;SO62695;24,49;1;24,49;9,1593
535;13044;20190724;20190805;20190731;SO62696;24,99;1;24,99;9,3463
485;19104;20190724;20190805;20190731;SO62697;21,98;1;21,98;8,2205
482;19104;20190724;20190805;20190731;SO62697;8,99;1;8,99;3,3623
477;29338;20190724;20190805;20190731;SO62698;4,99;1;4,99;1,8663
222;29338;20190724;20190805;20190731;SO62698;34,99;1;34,99;13,0863
477;23345;20190724;20190805;20190731;SO62699;4,99;1;4,99;1,8663
478;11114;20190724;20190805;20190731;SO62700;9,99;1;9,99;3,7363
477;11114;20190724;20190805;20190731;SO62700;4,99;1;4,99;1,8663
214;11114;20190724;20190805;20190731;SO62700;34,99;1;34,99;13,0863
592;17889;20190724;20190805;20190731;SO62701;564,99;1;564,99;308,2179
217;17889;20190724;20190805;20190731;SO62701;34,99;1;34,99;13,0863
380;13405;20190724;20190805;20190731;SO62702;2443,35;1;2443,35;1554,9479
479;13405;20190724;20190805;20190731;SO62702;8,99;1;8,99;3,3623
477;13405;20190724;20190805;20190731;SO62702;4,99;1;4,99;1,8663
363;15693;20190724;20190805;20190731;SO62703;2294,99;1;2294,99;1251,9813
488;11720;20190724;20190805;20190731;SO62704;53,99;1;53,99;41,5723
529;11157;20190724;20190805;20190731;SO62705;3,99;1;3,99;1,4923
480;11157;20190724;20190805;20190731;SO62705;2,29;1;2,29;0,8565
529;29200;20190724;20190805;20190731;SO62706;3,99;1;3,99;1,4923
480;29200;20190724;20190805;20190731;SO62706;2,29;1;2,29;0,8565
530;28008;20190724;20190805;20190731;SO62707;4,99;1;4,99;1,8663
480;28008;20190724;20190805;20190731;SO62707;2,29;1;2,29;0,8565
535;25931;20190724;20190805;20190731;SO62708;24,99;1;24,99;9,3463
480;25931;20190724;20190805;20190731;SO62708;2,29;1;2,29;0,8565
529;27430;20190724;20190805;20190731;SO62709;3,99;1;3,99;1,4923
538;27430;20190724;20190805;20190731;SO62709;21,49;1;21,49;8,0373
484;27430;20190724;20190805;20190731;SO62709;7,95;1;7,95;2,9733
536;11500;20190724;20190805;20190731;SO62710;29,99;1;29,99;11,2163
477;21804;20190724;20190805;20190731;SO62711;4,99;1;4,99;1,8663
478;21804;20190724;20190805;20190731;SO62711;9,99;1;9,99;3,7363
536;22861;20190724;20190805;20190731;SO62712;29,99;1;29,99;11,2163
528;22861;20190724;20190805;20190731;SO62712;4,99;1;4,99;1,8663
214;22861;20190724;20190805;20190731;SO62712;34,99;1;34,99;13,0863
476;19888;20190724;20190805;20190731;SO62713;69,99;1;69,99;26,1763
231;19888;20190724;20190805;20190731;SO62713;49,99;1;49,99;38,4923
476;20107;20190724;20190805;20190731;SO62714;69,99;1;69,99;26,1763
477;13423;20190724;20190805;20190731;SO62715;4,99;1;4,99;1,8663
484;13423;20190724;20190805;20190731;SO62715;7,95;1;7,95;2,9733
225;18663;20190724;20190805;20190731;SO62716;8,99;1;8,99;6,9223
477;18663;20190724;20190805;20190731;SO62716;4,99;1;4,99;1,8663
477;29267;20190724;20190805;20190731;SO62717;4,99;1;4,99;1,8663
528;16652;20190724;20190805;20190731;SO62718;4,99;1;4,99;1,8663
214;16652;20190724;20190805;20190731;SO62718;34,99;1;34,99;13,0863
482;16652;20190724;20190805;20190731;SO62718;8,99;1;8,99;3,3623
528;14563;20190724;20190805;20190731;SO62719;4,99;1;4,99;1,8663
222;14563;20190724;20190805;20190731;SO62719;34,99;1;34,99;13,0863
485;13874;20190724;20190805;20190731;SO62720;21,98;1;21,98;8,2205
487;13874;20190724;20190805;20190731;SO62720;54,99;1;54,99;20,5663
485;13381;20190724;20190805;20190731;SO62721;21,98;1;21,98;8,2205
234;13381;20190724;20190805;20190731;SO62721;49,99;1;49,99;38,4923
539;20724;20190724;20190805;20190731;SO62722;24,99;1;24,99;9,3463
535;17991;20190724;20190805;20190731;SO62723;24,99;1;24,99;9,3463
528;17991;20190724;20190805;20190731;SO62723;4,99;1;4,99;1,8663
217;17991;20190724;20190805;20190731;SO62723;34,99;1;34,99;13,0863
225;17991;20190724;20190805;20190731;SO62723;8,99;1;8,99;6,9223
474;28722;20190724;20190805;20190731;SO62724;69,99;1;69,99;26,1763
237;28722;20190724;20190805;20190731;SO62724;49,99;1;49,99;38,4923
529;23626;20190724;20190805;20190731;SO62725;3,99;1;3,99;1,4923
217;23626;20190724;20190805;20190731;SO62725;34,99;1;34,99;13,0863
538;27822;20190724;20190805;20190731;SO62726;21,49;1;21,49;8,0373
529;27822;20190724;20190805;20190731;SO62726;3,99;1;3,99;1,4923
481;27822;20190724;20190805;20190731;SO62726;8,99;1;8,99;3,3623
529;21847;20190724;20190805;20190731;SO62727;3,99;1;3,99;1,4923
539;21847;20190724;20190805;20190731;SO62727;24,99;1;24,99;9,3463
486;21847;20190724;20190805;20190731;SO62727;159,00;1;159,00;59,466
529;27785;20190724;20190805;20190731;SO62728;3,99;1;3,99;1,4923
214;27785;20190724;20190805;20190731;SO62728;34,99;1;34,99;13,0863
529;24128;20190724;20190805;20190731;SO62729;3,99;1;3,99;1,4923
487;24128;20190724;20190805;20190731;SO62729;54,99;1;54,99;20,5663
214;24128;20190724;20190805;20190731;SO62729;34,99;1;34,99;13,0863
530;26893;20190724;20190805;20190731;SO62730;4,99;1;4,99;1,8663
487;26893;20190724;20190805;20190731;SO62730;54,99;1;54,99;20,5663
537;11658;20190724;20190805;20190731;SO62731;35,00;1;35,00;13,09
528;11658;20190724;20190805;20190731;SO62731;4,99;1;4,99;1,8663
481;11658;20190724;20190805;20190731;SO62731;8,99;1;8,99;3,3623
537;11642;20190724;20190805;20190731;SO62732;35,00;1;35,00;13,09
528;11642;20190724;20190805;20190731;SO62732;4,99;1;4,99;1,8663
217;11642;20190724;20190805;20190731;SO62732;34,99;1;34,99;13,0863
225;12515;20190724;20190805;20190731;SO62733;8,99;1;8,99;6,9223
477;12746;20190724;20190805;20190731;SO62734;4,99;1;4,99;1,8663
478;12746;20190724;20190805;20190731;SO62734;9,99;1;9,99;3,7363
489;12746;20190724;20190805;20190731;SO62734;53,99;1;53,99;41,5723
353;14453;20190724;20190805;20190731;SO62735;2319,99;1;2319,99;1265,6195
485;14453;20190724;20190805;20190731;SO62735;21,98;1;21,98;8,2205
234;14453;20190724;20190805;20190731;SO62735;49,99;1;49,99;38,4923
481;14453;20190724;20190805;20190731;SO62735;8,99;1;8,99;3,3623
359;14473;20190724;20190805;20190731;SO62736;2294,99;1;2294,99;1251,9813
487;14473;20190724;20190805;20190731;SO62736;54,99;1;54,99;20,5663
473;14473;20190724;20190805;20190731;SO62736;63,50;1;63,50;23,749
575;11343;20190724;20190805;20190731;SO62737;2384,07;1;2384,07;1481,9379
479;11343;20190724;20190805;20190731;SO62737;8,99;1;8,99;3,3623
477;11343;20190724;20190805;20190731;SO62737;4,99;1;4,99;1,8663
225;11343;20190724;20190805;20190731;SO62737;8,99;1;8,99;6,9223
222;11343;20190724;20190805;20190731;SO62737;34,99;1;34,99;13,0863
582;20249;20190724;20190805;20190731;SO62738;1700,99;1;1700,99;1082,51
490;20249;20190724;20190805;20190731;SO62738;53,99;1;53,99;41,5723
355;11030;20190724;20190805;20190731;SO62739;2319,99;1;2319,99;1265,6195
564;13343;20190724;20190805;20190731;SO62740;2384,07;1;2384,07;1481,9379
479;13343;20190724;20190805;20190731;SO62740;8,99;1;8,99;3,3623
484;13343;20190724;20190805;20190731;SO62740;7,95;1;7,95;2,9733
563;25924;20190724;20190805;20190731;SO62741;2384,07;1;2384,07;1481,9379
